6ER , 0.88268274
5FR , 0.8762466
5FR , 0.867942
n00 , 0.88300747
n01 , 0.8800612
n02 , 0.8355214
n02 , 0.8486956
n06 , 0.87962204
b05 , 0.89573693
b21 , 0.89857036
n54 , 0.8940357
n55 , 0.8356292
n55 , 0.005910181
n56 , 0.88519603
n69 , 0.85168487
n6e , 0.8898732
n70 , 0.876188
n7b , 0.8828484
n7c , 0.8343765
n92 , 0.8781398
n99 , 0.86948586
n9e , 0.89763546
n9e , 0.86966753
n9f , 0.014732316
nac , 0.8898989
2vm , 0.8845799
2vm , 0.90018046
2W9 , 0.8985993
2W9 , 0.8845144
2WN , 0.86414826
2VM , 0.87759787
2VM , 0.90328187
3C5 , 0.8803878
3n7 , 0.8962424
3n7 , 0.0072668735
3C5 , 0.8765227
2QK , 0.88426965
6ik , 0.002356199
3hz , 0.8664343
3hz , 0.1777317
6fs , 0.0024581768
4oc , 0.004661807
5j7 , 0.0029295578
3e8 , 0.0016395873
5j7 , 0.0011375708
2zp , 0.0019871993
6f7 , 0.0062159584
4h0 , 0.7819954
2fr , 0.87139434
1mr , 0.009870111
1mr , 0.004803822
3uz , 0.009002744
3uz , 0.08885516
6dz , 0.002241479
7ju , 0.0055657825
1p2 , 0.76580334
4rd , 0.005590084
7u9 , 0.0005943853
3uz , 0.0014517793
5df , 0.60703105
6b0 , 0.83987296
5aa , 0.0008606013
7ua , 0.0035538615
3wk , 0.0010220761
7ua , 0.0018654836
6ek , 0.002017557
6qb , 0.0012667996
6qb , 0.003272519
4kv , 0.8352094
6qf , 0.0009385993
6qb , 0.0011853894
3uy , 0.6667995
2r2 , 0.01960919
4ni , 0.00089641643
6p4 , 0.0020533723
4wf , 0.87597024
4wf , 0.0069737015
1dz , 0.0021918528
7u9 , 0.0020770007
6ve , 0.0030980397
4wf , 0.01415413
2vx , 0.0007786438
7ub , 0.0010839559
6ej , 0.00078646484
7lj , 0.0069730515
7lj , 0.71687615
7lj , 0.0010042493
7lj , 0.32479155
4i9 , 0.0012940068
1MF , 0.00886162
3C6 , 0.86162716
5I4 , 0.004636577
6CB , 0.85147387
b5d , 0.015256033
b9e , 0.9137743
bab , 0.90312463
5lx , 0.88968015
2k6 , 0.001103539
5ha , 0.001101215
5hb , 0.0009434247
6e5 , 0.0038871455
4ef , 0.0010329186
3cb , 0.00068220956
4ru , 0.0021128263
2cb , 0.004269181
2cb , 0.00040778666
6e7 , 0.0021068526
1lf , 0.0005094777
2g7 , 0.0028302383
2lk , 0.0013806866
4gk , 0.0014136685
2g7 , 0.002061405
4ee , 0.0025931688
4ex , 0.0011050928
6dr , 0.0038935612
2fr , 0.0006542759
2mj , 0.0013399982
3cw , 0.0008484206
4i9 , 0.0044415006
5l8 , 0.00054429186
5l8 , 0.0029946594
1cb , 0.00034360416
4i9 , 0.001648555
2if , 0.0018191732
2f7 , 0.00082478585
3if , 0.0010078734
2f4 , 0.00082574284
6a9 , 0.8664373
4b2 , 0.004858646
1zh , 0.0005433446
4gg , 0.0011052734
6EN , 0.86781985
2w9 , 0.00096393947
4o2 , 0.0011998729
5yl , 0.001872526
6fi , 0.0011806019
5yl , 0.7759516
6fj , 0.00092319597
6f7 , 0.002324112
6hx , 0.0032316982
5lp , 0.0012788214
6h9 , 0.0025463353
1z2 , 0.008998303
5yl , 0.008898841
6fj , 0.002280477
5xa , 0.0036587738
4o2 , 0.0022632354
6ag , 0.004396772
5xa , 0.0014266511
6gf , 0.0010691885
5xi , 0.0057978686
5jc , 0.00077279925
5os , 0.0007412957
6nn , 0.00060145487
3ut , 0.0065559954
2fx , 0.0017064818
3dx , 0.00097304955
3dx , 0.0012721658
3uk , 0.00092189555
5tg , 0.0020559828
3ek , 0.0020320718
4k4 , 0.0010371751
4k4 , 0.00088086305
3rs , 0.0006538947
6qr , 0.00076594856
b51 , 0.00032962748
ba1 , 0.0010534342
1j6 , 0.0007104171
5l0 , 0.0006339614
5l0 , 0.00056954764
1aw , 0.0015119057
5wc , 0.0009154436
6mv , 0.0006292759
5w8 , 0.0005048537
1b7 , 0.0007493875
5n6 , 0.0015219367
1lv , 0.00033650416
2y8 , 0.00058620755
1lk , 0.00074161997
2xe , 0.0009783481
1JW , 0.000642956
1JX , 0.00059454853
5i4 , 0.00042359813
1iw , 0.0017424204
1lv , 0.0037210917
1pk , 0.0062049488
1xa , 0.0015472163
2mg , 0.000699025
1xf , 0.011019332
2w7 , 0.0016822745
5j7 , 0.0010735528
5ni , 0.0022324028
6m7 , 0.0022769147
3if , 0.0018563432
2lg , 0.0008083031
2ll , 0.0027447764
1ct , 0.0024199972
1qi , 0.0006114941
2ll , 0.000677734
2n2 , 0.0016711121
1s2 , 0.0012201413
5vi , 0.0004015348
4eo , 0.0014374084
3ag , 0.0006456643
5or , 0.000610735
6gu , 0.0032182506
1e1 , 0.00026586655
4u4 , 0.00080278976
1e1 , 0.0008178245
4n6 , 0.00051997823
3bw , 0.0007478077
6gu , 0.0008100673
5or , 0.0010211539
6gu , 0.00051955046
2c3 , 0.000942886
2cs , 0.00068618386
5vd , 0.00046030898
1q8 , 0.0005609583
1nv , 0.00079965603
1b3 , 0.001917616
5oo , 0.0005068062
5lv , 0.00058766035
1xh , 0.00032243956
2xj , 0.0005749988
2br , 0.00060397526
1js , 0.0008877863
1nv , 0.0005715218
4uj , 0.00045148254
1q8 , 0.0011947136
5vd , 0.0006021791
3e5 , 0.000915312
1xh , 0.0008546293
5ko , 0.00066712376
4uj , 0.0006863807
3my , 0.0009070595
6ei , 0.0007019145
2wt , 0.00063311576
3dn , 0.0005406569
5vj , 0.0004077626
4bc , 0.0019644455
2xm , 0.0019493753
4z8 , 0.0009745878
4z8 , 0.00039947443
2xn , 0.0008290285
5vc , 0.00096786616
3dn , 0.0006329767
4bc , 0.0043284344
6ei , 0.0010509373
6ei , 0.0005593251
3bg , 0.0007603058
4bc , 0.0008899918
3jy , 0.0009324472
2er , 0.00051012245
5ip , 0.0005989853
5t8 , 0.0013850967
1px , 0.00046128038
5iz , 0.00063808943
3jy , 0.00054026284
2c3 , 0.00065924355
5oq , 0.0009130247
6gz , 0.000336646
2e9 , 0.00069303095
6gu , 0.0046676053
2o0 , 0.0016185082
3ag , 0.00034171142
3up , 0.0011279806
2br , 0.001251433
2xj , 0.0005277181
4k1 , 0.000830055
5vd , 0.2600062
1nv , 0.0005766917
4c2 , 0.00063604297
3rw , 0.00075040833
2br , 0.00070686615
1st , 0.0004633355
4uj , 0.0004782341
1xh , 0.00073930377
3ub , 0.0013281892
1q8 , 0.00048420872
5vd , 0.0012031152
4uj , 0.0008361528
4i3 , 0.00092788704
6ei , 0.0009592889
4rq , 0.001505049
1h1 , 0.0017617985
4bc , 0.0025952575
5dw , 0.00065106526
5ih , 0.0011833294
3bg , 0.0009206595
6ei , 0.00038119816
5vc , 0.0011133193
5vc , 0.00067661813
4gu , 0.0004831748
5vc , 0.0004186486
2fv , 0.0009327893
1xj , 0.00065981236
5jq , 0.00078787387
3uo , 0.0010179785
4bc , 0.00057867914
4k0 , 0.0007851907
5vc , 0.00082385703
5l2 , 0.0011590758
4rq , 0.0010170044
5vc , 0.0005663103
3uo , 0.0011804157
4bt , 0.0005992248
5os , 0.0012860321
3np , 0.00075104146
5my , 0.00088729576
5iz , 0.0009049852
5au , 0.0013120921
5os , 0.00068199413
5os , 0.00051088526
1yd , 0.0005950134
1px , 0.002768969
5op , 0.0003878627
3jv , 0.00047925496
1xw , 0.0003870117
3d0 , 0.00037488193
2jd , 0.0005705922
5t8 , 0.0010539944
5op , 0.0006384936
1px , 0.0012860224
2ex , 0.0006832854
3jv , 0.0005769812
5os , 0.001115588
1yd , 0.0015044177
5v8 , 0.0006950615
1yd , 0.00047492151
6qa , 0.001246454
2c6 , 0.0005370235
4cf , 0.001149773
5ew , 0.0008388099
4ac , 0.000783872
3zo , 0.0008552868
6gu , 0.0006160379
3zl , 0.0008907639
4xh , 0.00089420396
6oy , 0.00074587547
3id , 0.00054535223
6ay , 0.0008132892
2v2 , 0.0011273002
5xv , 0.00067367026
2yd , 0.00046959944
6c0 , 0.00072935276
2e9 , 0.00075308146
4y4 , 0.0031816126
6gu , 0.00052563293
6r4 , 0.00061034766
3zl , 0.00094052206
2vt , 0.0010642873
5a1 , 0.0035184594
5ui , 0.00081220793
4hy , 0.00037451094
3up , 0.00058236835
3rj , 0.0016277884
4cf , 0.0005899514
4nu , 0.0006094368
2c6 , 0.0005418264
3nr , 0.0009858265
1v0 , 0.00053805276
5ui , 0.0056042615
2ym , 0.0016761404
2vt , 0.0014023595
4bz , 0.00050010753
2c6 , 0.00061816996
4h3 , 0.0011474103
4y8 , 0.0007662059
5k7 , 0.0018233801
2eu , 0.0011751362
3jx , 0.0005889
4u4 , 0.0030565378
1z5 , 0.000618675
2ay , 0.00050227524
2ya , 0.0013291397
5oq , 0.0003574167
6qh , 0.0009435369
4cf , 0.00034940994
2x8 , 0.00018697714
3uy , 0.0006480712
4al , 0.0008906896
4ly , 0.0008424243
5lm , 0.0013303668
5dg , 0.0005375571
3vc , 0.00085772487
6qg , 0.0006140978
5or , 0.0008605259
4b0 , 0.0009079289
2wm , 0.0009271363
4eo , 0.00079454907
2vt , 0.0005558297
3hr , 0.00036591358
6e9 , 0.00061190105
4eo , 0.0009300976
2c5 , 0.00047767465
2wm , 0.00045907393
2a0 , 0.0009486516
1yi , 0.00047038618
4bz , 0.0010185505
3q9 , 0.000881067
2ou , 0.000531238
5ui , 0.00081458164
2vt , 0.00054412044
4eo , 0.00043670472
2qh , 0.0006013772
3ti , 0.00079429697
6gv , 0.0007344854
2c6 , 0.0002955511
2vt , 0.0004885619
5ui , 0.0028260613
3zl , 0.0008423955
3am , 0.00059029396
1wc , 0.00110926
4hy , 0.0006101508
4y8 , 0.0006197542
3ti , 0.00073285174
3zo , 0.0005733026
5kq , 0.00046201635
3f2 , 0.00070765987
4h3 , 0.0022047993
6qh , 0.0008426969
2vt , 0.00042787998
2vr , 0.0007842697
6c0 , 0.0008468142
4cf , 0.0013416959
2wa , 0.0014473081
4by , 0.0005059753
5dh , 0.00062848144
4el , 0.0015787182
5or , 0.0007517106
3u9 , 0.0015350255
4ra , 0.0007928209
6gu , 0.0010960496
4wt , 0.0013623695
2ya , 0.00036339983
4cf , 0.0004287022
5fd , 0.0009067243
3kg , 0.0007300322
6nf , 0.000822861
6gz , 0.0019767606
2vt , 0.0008795576
3an , 0.0007455471
1vy , 0.0010334433
2c5 , 0.0008462544
6o9 , 0.003999444
5a4 , 0.0013830055
6my , 0.00029420725
5dh , 0.00061085314
5xs , 0.8094766
2vt , 0.0008046317
3og , 0.0006180489
3pj , 0.00045807727
5or , 0.0005221835
5uo , 0.0031898755
6gu , 0.0005643347
2x8 , 0.00057366554
2o3 , 0.0005173819
1p5 , 0.0004539778
3d1 , 0.0006913283
6k0 , 0.00045427762
4u4 , 0.0011005113
3rc , 0.00081912
1fv , 0.0007275857
3wb , 0.00058155705
1ol , 0.0015581042
3mv , 0.0007736569
3un , 0.0005886105
3my , 0.005149747
2uz , 0.0016642793
3dc , 0.001115623
5y7 , 0.0009177488
1h0 , 0.0007089238
3pr , 0.00039249202
4jg , 0.0004260139
1ke , 0.0009270462
3ez , 0.0010770126
6eg , 0.0030368303
4ja , 0.0005644681
4a4 , 0.0009527957
5ii , 0.00079325354
2gh , 0.00047957947
1h0 , 0.00048086184
6ck , 0.0004761152
5ac , 0.00078903016
4uj , 0.00086035166
4jg , 0.00069131947
4rv , 0.0004416611
2w0 , 0.0011577031
3r2 , 0.00032522462
6cm , 0.0005433298
2cg , 0.00059675553
6mm , 0.001086896
3bi , 0.000752731
3bi , 0.00046760592
6em , 0.0007401761
3px , 0.0005336181
2uu , 0.00090487994
4m8 , 0.00064294523
4yo , 0.002426369
3zt , 0.0013379685
4xv , 0.0011376294
6ek , 0.0009082024
1ke , 0.000924945
2ob , 0.0010069022
4bd , 0.00035150143
5d9 , 0.0005089328
5j5 , 0.0010404394
4ot , 0.0011889419
2br , 0.0011774421
5js , 0.0010839754
5d9 , 0.0006241377
4bd , 0.00065271044
4xs , 0.0018548975
2xf , 0.0004513857
2xi , 0.00041638614
6em , 0.0012833201
4er , 0.00041453735
4pp , 0.00071533193
4hg , 0.00037212862
2vo , 0.00046690993
4ot , 0.00033051206
4g1 , 0.0006509167
2gn , 0.00054087315
4rp , 0.0017326864
5w8 , 0.0009746467
3r2 , 0.0006970924
3gp , 0.0011648308
2j4 , 0.0005947502
3px , 0.000784287
2br , 0.0009825527
2pe , 0.00179612
6bx , 0.0007742182
4jb , 0.00029879963
4k1 , 0.00060384406
3r2 , 0.0007803229
3qb , 0.0008040177
1oi , 0.0009676661
3um , 0.0011952849
4bd , 0.0007308606
6ib , 0.0008561674
3tt , 0.00167268
6rf , 0.0017652746
3g9 , 0.00068018504
1ke , 0.0005637452
3r8 , 0.00038884193
4lm , 0.0013463014
2cg , 0.00061864353
1pm , 0.0022027988
4jg , 0.0015210246
1h0 , 0.0005303157
3sk , 0.00089746376
1b3 , 0.0007622405
1ke , 0.0014088188
4it , 0.0004083895
1h0 , 0.0007014093
3un , 0.0021713297
2uz , 0.0006788215
5ci , 0.00083490845
4xv , 0.0007239742
2cg , 0.00033505357
3mv , 0.00035765377
4cq , 0.00080518046
4ty , 0.0011126401
4zs , 0.0011799413
4bd , 0.0042479923
6eg , 0.00091427134
2gn , 0.000491593
5hv , 0.05641126
5kc , 0.0010174608
4ot , 0.001493706
5w8 , 0.002106963
6ck , 0.0009980624
4g1 , 0.00060559734
3k5 , 0.0007394467
2wu , 0.0013459182
3qd , 0.0016228526
2xc , 0.0008220142
2w0 , 0.0010086332
4bd , 0.00047372608
3um , 0.00067345815
4ar , 0.00067432
2xi , 0.00067376246
4bh , 0.00038405057
3os , 0.0009803907
6rl , 0.0011398586
2br , 0.00040560664
5ta , 0.000765425
4bd , 0.0003740469
3vw , 0.0029841338
3qd , 0.00070486765
3do , 0.00057340943
6b8 , 0.0009208868
3g9 , 0.00047385728
1oi , 0.0006547356
2br , 0.00042636006
6f2 , 0.00073219836
4mq , 0.0008233167
1uu , 0.0016693638
5ih , 0.0005451358
4um , 0.0010559935
2bp , 0.0010920411
3tv , 0.0006417527
4bi , 0.0009735512
4a9 , 0.00039516532
3e8 , 0.0007189593
2uw , 0.0004134519
4g9 , 0.00022038413
6il , 0.0006743663
2rk , 0.0007858059
2xk , 0.0016320702
4qm , 0.00080498407
4um , 0.0010339671
4bc , 0.0015458653
2w1 , 0.00084750674
2io , 0.0012496576
4wn , 0.0008163541
2xn , 0.00066714024
4a9 , 0.00059218967
4bi , 0.0005098612
3uo , 0.00036332742
2np , 0.00092070556
3r9 , 0.0017604731
4x7 , 0.0007158874
6fy , 0.0006864557
4g3 , 0.00053772336
1sv , 0.0010006226
3p9 , 0.0010546498
6cc , 0.0014995607
3ox , 0.0007773782
3wi , 0.0007419558
3dd , 0.0012861161
1uv , 0.00024062155
1ok , 0.002417497
3r0 , 0.0007237576
6q8 , 0.0007435179
6ny , 0.0008103731
4yh , 0.0006470183
2uw , 0.0006098017
2xk , 0.00035417578
1y9 , 0.00040958074
1h2 , 0.00065632217
4de , 0.00082215515
3db , 0.0006760854
3sc , 0.0012811928
3or , 0.0008134518
5aa , 0.0011597377
3fd , 0.00072860427
4qm , 0.0008408256
2w1 , 0.0010850618
6n3 , 0.00040216174
3ul , 0.0006536355
4i6 , 0.0008978316
3ow , 0.0003969385
2wt , 0.001928787
4nc , 0.0006638222
3ui , 0.00066674803
3ow , 0.0003522856
1xo , 0.0005080759
4bc , 0.001977584
4pr , 0.0007872131
4qm , 0.00047278567
1h1 , 0.0011594975
2wt , 0.0005350403
4i6 , 0.00061623286
3ps , 0.0005447706
1re , 0.0003719869
4x7 , 0.014682173
3db , 0.0005943694
3pp , 0.00045876924
3uo , 0.0016744703
4qm , 0.00025519612
4zt , 0.00050814345
6q8 , 0.00032712458
4xx , 0.0008009601
2wt , 0.0018379057
3qc , 0.00060167245
5up , 0.00041031349
4c3 , 0.00037181692
6f3 , 0.0019865062
6fy , 0.0010541446
1pf , 0.0006791429
3r0 , 0.0003457725
4x7 , 0.0011666284
4tw , 0.0005008264
3dd , 0.0008053639
3m2 , 0.000376797
5f4 , 0.000567992
2uw , 0.00048690452
2xk , 0.00085993647
2w1 , 0.0010635275
3hd , 0.00093941606
5ok , 0.0008779688
5on , 0.0012083863
6b3 , 0.0011736803
4x7 , 0.0009201212
2xn , 0.0018735023
5u9 , 0.0012140388
5mh , 0.0004766842
5vc , 0.00093608384
1uu , 0.0008645827
4zt , 0.0009702866
2ds , 0.00042984186
6cj , 0.0004699617
4x2 , 0.0008073667
2uw , 0.0005950814
4qm , 0.00063512585
2w1 , 0.00036881634
6bs , 0.00029326155
2wt , 0.0022184944
2xk , 0.0005769614
5l2 , 0.00046858613
3r9 , 0.0038587623
4qn , 0.00079783425
4bi , 0.00067138986
4a9 , 0.0014766249
6bu , 0.0003546613
4um , 0.0006320234
3rp , 0.0014524284
2w7 , 0.00055226096
1uu , 0.0012093218
5jt , 0.00053658884
4a9 , 0.0013734775
4bi , 0.0018233462
1ve , 0.00032031626
2gc , 0.0007950224
3r9 , 0.000783347
2zd , 0.00254063
3qc , 0.00096455915
6cj , 0.0004976072
5ob , 0.00075970026
3qc , 0.00046091925
6cj , 0.001163793
5kk , 0.001495966
3wi , 0.024357326
4zt , 0.0018002944
3ps , 0.0010761926
3cq , 0.0007441885
3ot , 0.00097277376
6f3 , 0.0007171155
4g3 , 0.0013116153
4wh , 0.0013814317
3da , 0.00036747847
3wf , 0.0009163809
6fy , 0.0015726164
5uz , 0.0006750859
2vg , 0.00088450144
3pp , 0.00041225227
1re , 0.00066667504
3v0 , 0.00051154237
4de , 0.0010808619
5jq , 0.0005750256
5kn , 0.0018831976
2yw , 0.00029020873
5wv , 0.00066697045
2du , 0.0013107823
2oj , 0.00088460505
1h1 , 0.00072981865
4qm , 0.00057040923
6cj , 0.0008779362
2xn , 0.0009002206
4tx , 0.00055302714
5aa , 0.0007118128
4gv , 0.00078241853
3we , 0.00081521255
1h2 , 0.000891641
3qc , 0.0005253334
2xk , 0.0004340548
6n3 , 0.0008148468
5ih , 0.0006736186
5ho , 0.00045425576
3ra , 0.0028668232
3l9 , 0.0005557776
5op , 0.00054406887
4kb , 0.0009911045
4qy , 0.0005067934
2yi , 0.0005203938
3ej , 0.00056883227
1di , 0.00094855437
4jx , 0.0017431581
5au , 0.0008806092
5os , 0.00083172275
5t8 , 0.003591218
3th , 0.001267093
5op , 0.0011090962
1yk , 0.0038042197
1px , 0.0012056724
3vb , 0.0015674842
6qf , 0.0009601393
3fy , 0.0017098791
4an , 0.0007958027
6hm , 0.0012279272
2x6 , 0.00065178983
2iw , 0.00046986222
4mb , 0.0006278567
4d2 , 0.0013566822
5lo , 0.0014309515
2ow , 0.0008453594
2c1 , 0.0008549783
2wi , 0.00040383518
1px , 0.0004662986
1yh , 0.0009626124
5es , 0.0007756382
5au , 0.0017382154
4d2 , 0.0008143869
1g5 , 0.0012553858
2r3 , 0.0005940435
3io , 0.000491097
3qt , 0.00059501163
6t6 , 0.0006034549
2a4 , 0.00077026454
3pa , 0.0010877925
5z1 , 0.0006203162
5cs , 0.00046528404
2r3 , 0.0010569143
4nw , 0.0005078062
3qt , 0.00070913497
2we , 0.0011177469
4en , 0.0016270508
2jb , 0.0007627353
2jd , 0.0023875092
3h0 , 0.000500149
6e2 , 0.0007082333
6e4 , 0.0011254852
3fp , 0.0006911498
3ii , 0.00046364655
3fv , 0.0006495576
2r3 , 0.0007266568
1un , 0.01618729
6g4 , 0.0005496426
4kb , 0.00069293514
2yc , 0.00070647756
5m5 , 0.0011885705
2r9 , 0.0010817163
4eh , 0.0003293903
3qx , 0.0009345881
6o8 , 0.0005998022
1px , 0.0007114937
2x3 , 0.00079721323
3tn , 0.0025974852
6hk , 0.0035154547
3eo , 0.0010518278
5tx , 0.00093884394
5au , 0.000867177
4mb , 0.0009596505
3fy , 0.0017952578
3rk , 0.0029498108
1px , 0.0006148325
2o2 , 0.0009685727
4dt , 0.0005081473
5a5 , 0.00079472206
2x6 , 0.000908791
2iw , 0.001401461
5ho , 0.0002853794
4yp , 0.0005761261
4an , 0.0009709062
2i4 , 0.0027490216
2vu , 0.0023673342
5ne , 0.00063288293
5tw , 0.00077432627
5au , 0.00089249905
2yc , 0.00048530655
5os , 0.0012697786
5op , 0.0009805561
4ob , 0.00047513412
2yi , 0.0011268954
1e9 , 0.0011154026
6p3 , 0.0005254714
5x8 , 0.0010480384
3l9 , 0.0009010848
2ye , 0.0006905901
2iw , 0.00034703966
3ef , 0.0011014626
2p3 , 0.00029404907
3ns , 0.00084003084
5di , 0.000599383
3rk , 0.00087657745
5my , 0.0005284114
4an , 0.00019833505
5k0 , 0.0014362021
5kz , 0.0013645361
4uz , 0.0011700485
2yc , 0.0009738476
3f6 , 0.0010107033
5v1 , 0.0003129116
3qt , 0.00049027003
3co , 0.0008192862
5cs , 0.0004597354
4id , 0.0004816924
6e2 , 0.0008721493
5m5 , 0.00054829917
4en , 0.0017608124
4rl , 0.0005822795
2r3 , 0.000607618
3qq , 0.0014999683
3tn , 0.0012282763
3nu , 0.0013786625
2r3 , 0.0028403818
5z1 , 0.0012528552
5di , 0.0006806124
2pz , 0.0002924892
3s1 , 0.0012745466
3pa , 0.00059394474
2r6 , 0.002261241
3pa , 0.0011033072
2r3 , 0.00068757456
1un , 0.0007135634
2c4 , 0.0007307739
6mt , 0.0003814435
3qt , 0.0014673405
2e9 , 0.0006209426
5or , 0.0010517406
3kb , 0.0007958508
3wz , 0.0019634054
5tu , 0.00056788186
4al , 0.0004989003
6hj , 0.0005522126
5o1 , 0.0005265368
2xr , 0.00081276573
4w4 , 0.0010743774
2c3 , 0.00086674374
4j5 , 0.0004912222
3mb , 0.0007915726
3lq , 0.0038382662
3ig , 0.00064069487
5oq , 0.0009144717
5a4 , 0.0012531673
2c6 , 0.00086307555
1py , 0.001048373
1v0 , 0.0007558427
6gv , 0.0006418197
5ct , 0.0005509809
4h3 , 0.00067438075
2x8 , 0.0011664184
3ag , 0.00072854315
4xh , 0.00072645216
5kx , 0.0005442366
6qg , 0.0004325795
4w4 , 0.0010092941
5o1 , 0.0033492325
2vt , 0.00069868634
3ma , 0.00078072114
2g9 , 0.00066425896
2gu , 0.00043791032
3ig , 0.000614202
5mr , 0.00055177213
5k4 , 0.00057320186
4af , 0.00081925385
3zl , 0.0015369728
2yd , 0.000595583
2o6 , 0.0005720246
6gu , 0.0007907947
2c5 , 0.0010642812
4cf , 0.00089459296
2z7 , 0.0014658797
4wr , 0.0006067008
1aq , 0.0011382207
2o6 , 0.00063428865
6oy , 0.000911785
5mx , 0.0007194466
2vt , 0.00092880114
2c6 , 0.0010550306
2vt , 0.0020697154
5ui , 0.000555178
3s0 , 0.0007878266
4y7 , 0.0010428181
3bw , 0.0015078585
2i0 , 0.0003274569
3cg , 0.0005286391
5hk , 0.0007676003
5uo , 0.00069677626
4w4 , 0.0006052029
4eo , 0.00086298963
3uz , 0.0006719935
2vt , 0.001336252
4gc , 0.0006295323
5or , 0.0012999653
2c6 , 0.0033183189
2r7 , 0.0009162578
4zk , 0.00055618776
4eo , 0.003975737
3an , 0.0010213216
5or , 0.00077649864
4j5 , 0.0011840854
5mq , 0.00079895713
6gu , 0.00042552885
6hj , 0.0004922105
4w4 , 0.00079479936
4u7 , 0.0007124236
6c3 , 0.0007924534
5oq , 0.00076451566
5ax , 0.00077060226
5kx , 0.0030476842
1vy , 0.00081852695
2e9 , 0.00049959053
4af , 0.0006815218
3s0 , 0.00044026872
4al , 0.0006961417
4h5 , 0.0006330259
6g3 , 0.0012313735
3cg , 0.000490089
5v5 , 0.00043446335
2ym , 0.001521962
2ho , 0.00089207484
1dm , 0.000737158
3am , 0.0008491364
2c6 , 0.00073777226
5a4 , 0.0006688375
4n6 , 0.0006557476
5hn , 0.0007129673
4eo , 0.0007496118
2qh , 0.00061527453
2ym , 0.00075724674
2vt , 0.00096680626
3ti , 0.0011605584
6e9 , 0.0007213603
4by , 0.0012322383
6i5 , 0.0004982744
3d4 , 0.00054799614
3qu , 0.0012681965
2o6 , 0.0010174477
5a4 , 0.0010467297
3zo , 0.0007158659
2x8 , 0.0011021203
6gu , 0.0007775871
2c5 , 0.0012519606
2yd , 0.0005929501
2gn , 0.0004655875
4bd , 0.0014078156
1oi , 0.00090291456
4bg , 0.0004885971
5f9 , 0.0004641947
2oh , 0.0010411524
4db , 0.0009855283
5eo , 0.00080546015
2bt , 0.0010945575
4qf , 0.00087199116
2hx , 0.00058879337
4lm , 0.0014413258
3g9 , 0.0007420958
1jv , 0.0008209594
1xh , 0.00039392203
3pt , 0.00067222724
6f1 , 0.0018259012
2j2 , 0.00066811475
3mv , 0.00046281132
2wp , 0.0009285092
4cq , 0.00054608384
2pe , 0.00208895
5w4 , 0.0004771636
3kv , 0.0017225073
3r2 , 0.0011938012
6eg , 0.0006210329
4bd , 0.0004394938
4rv , 0.00040467264
2gn , 0.00038098363
2ok , 0.0012612201
3vq , 0.00045972707
4yl , 0.0010590254
3fi , 0.0010698319
4e2 , 0.0010025998
2xe , 0.00043595125
3le , 0.0007086519
1xh , 0.00032871772
4rv , 0.00088068476
1ke , 0.00072697096
3r8 , 0.0014560173
1uw , 0.0002987119
4a7 , 0.000556932
3my , 0.0019633754
4gw , 0.00069566455
2gd , 0.00066700514
4a4 , 0.000642593
4ja , 0.0007495686
5y8 , 0.0019139661
4it , 0.0008945262
1ol , 0.000576492
3ez , 0.0009637402
2uz , 0.00057681213
4lm , 0.0020587856
6ft , 0.0011726336
3qk , 0.0009192072
4xv , 0.00065751263
4qf , 0.0007848911
4hg , 0.0011146393
2uz , 0.00336441
1ur , 0.0013166148
3oy , 0.0020634856
2w0 , 0.00058563874
5ol , 0.0003619813
4e4 , 0.000500898
3qk , 0.0004000133
3lf , 0.0011801533
6b2 , 0.0005900858
2uz , 0.00078300707
4hg , 0.0010226717
4jb , 0.00038931932
2b1 , 0.0010693102
3px , 0.0013501297
4hn , 0.00034456942
3fi , 0.0009956748
5j5 , 0.0012062634
4yl , 0.0012876617
2xj , 0.0005183091
1pm , 0.0007337903
1xh , 0.00061485387
4rv , 0.0008777882
3cy , 0.0017414511
4yl , 0.0038283898
2pe , 0.0010748856
3lf , 0.00071478816
3un , 0.0006674452
5vd , 0.00040023815
4a4 , 0.0009994183
2in , 0.0005093946
2cn , 0.001373078
4bd , 0.0010358336
6ib , 0.00051042694
2gn , 0.0005149205
3bl , 0.0009635763
1ur , 0.00072881154
4bd , 0.0011904275
5lv , 0.0006208085
3qd , 0.0013573956
1oi , 0.0010493302
2uz , 0.00063893164
4mq , 0.0012686055
1oi , 0.8634325
1oi , 0.00087832066
2xc , 0.0007163088
4bd , 0.0010664967
3nl , 0.0007279557
2xi , 0.00066695653
4qf , 0.0013601946
2bt , 0.0010470768
2f2 , 0.0004753323
2cg , 0.00078098796
1pm , 0.0004286589
3rw , 0.0023760048
1h0 , 0.0012045554
3qk , 0.0009735748
6ok , 0.008530365
6b2 , 0.0007745576
3tt , 0.00086766673
4xv , 0.001369049
6rf , 0.0006227565
4r5 , 0.00040771344
6ft , 0.00073075853
3r8 , 0.0005958823
2uz , 0.0010495861
3rt , 0.0075111217
1fv , 0.00062212587
4hn , 0.0011060281
6ck , 0.0029507575
5jz , 0.0008859742
5y8 , 0.0009184775
3px , 0.0012512131
4qo , 0.00085193163
4dh , 0.0009307554
4it , 0.00068966084
6ck , 0.00088321796
2hx , 0.0005061622
4bk , 0.0010000984
4ax , 0.00063192967
3fc , 0.001074922
3py , 0.0005760407
4ks , 0.0009580165
