b7b , 0.8740888
b8a , 0.7843589
7QP , 0.90066737
5tp , 0.87058085
5tp , 0.87945807
2nm , 0.90994835
3AZ , 0.91051567
3AZ , 0.88980734
1D0 , 0.903115
1DI , 0.89620703
1A8 , 0.86702514
4KB , 0.8801491
6F0 , 0.89631516
1AF , 0.901272
1FV , 0.91274333
1YY , 0.865179
1FV , 0.89817446
2VU , 0.86852413
3FU , 0.9062633
6QN , 0.8992995
2VU , 0.915792
3HN , 0.85138077
3N7 , 0.89877397
3MP , 0.8704388
3N7 , 0.8998671
3N7 , 0.8841906
7QP , 0.8819226
3HM , 0.8969474
3FU , 0.90844125
1YX , 0.91938114
3N7 , 0.90937287
1DF , 0.8865618
3OB , 0.8900896
3R4 , 0.91311264
5TP , 0.90562034
5TP , 0.89498574
3OB , 0.8781265
3R4 , 0.8948266
6F0 , 0.9018138
5LR , 0.906864
7UI , 0.88218045
3RS , 0.89349633
b00 , 0.8910629
b02 , 0.8910008
b02 , 0.87760276
b03 , 0.88577676
b11 , 0.90604454
b2c , 0.8972516
b32 , 0.9014778
2YH , 0.0019271492
b20 , 0.007452819
6K0 , 0.8955263
6K0 , 0.9018708
6K0 , 0.8945507
6K0 , 0.88758767
6K0 , 0.86481166
b95 , 0.89459705
b95 , 0.9108702
b9d , 0.89108366
b9f , 0.86884564
b9f , 0.8993211
baa , 0.8775068
2H5 , 0.8848313
4hp , 0.8705011
4hp , 0.89765006
5ls , 0.8957998
4tu , 0.89204025
1at , 0.9013294
4z4 , 0.9034628
1at , 0.8674396
1LM , 0.904196
1LZ , 0.9058345
1LZ , 0.89089185
1LS , 0.9094866
3A3 , 0.8989721
3WV , 0.8853549
6QN , 0.8760562
5NJ , 0.9017791
7DE , 0.8911076
5NJ , 0.894534
5NJ , 0.8850172
4XE , 0.8845833
1LZ , 0.8787232
1LM , 0.90636367
5NJ , 0.91747683
1LZ , 0.85901403
1LZ , 0.90562874
1LZ , 0.8798438
7BR , 0.92470485
1LM , 0.89702314
1LZ , 0.917108
8CW , 0.89039356
1UI , 0.9061912
6T6 , 0.9027823
8CW , 0.90322965
8CW , 0.8997432
2WA , 0.87535095
1JE , 0.90826744
1SF , 0.8874623
1SF , 0.9001198
1SF , 0.89294887
6RN , 0.9088951
6RN , 0.89872575
1UI , 0.8954053
1SF , 0.8910497
2FY , 0.8890306
8CW , 0.9024189
4XA , 0.92299664
1SF , 0.906136
1BB , 0.8809502
1LM , 0.89348125
8CW , 0.8999572
8CW , 0.9017442
1HE , 0.91232914
1AT , 0.91156256
8CW , 0.8586859
1AT , 0.8789581
b4b , 0.8852803
7D6 , 0.8874287
2vr , 0.8787259
3zj , 0.88102996
2j7 , 0.86748326
5n6 , 0.8338801
2j7 , 0.9034091
2j7 , 0.88087416
2j7 , 0.8744651
2j7 , 0.89594674
4ql , 0.86054677
2j7 , 0.90240586
4ql , 0.8700692
2cb , 0.8988869
2ce , 0.9008416
2ce , 0.8997397
2ce , 0.88383317
4re , 0.9030411
5os , 0.877326
4re , 0.8768936
2wb , 0.9009992
1uw , 0.901085
2j7 , 0.89044034
1oi , 0.89084774
1uw , 0.8974891
2cb , 0.9157241
2j7 , 0.8795981
2j7 , 0.90419817
2j7 , 0.8886045
4ip , 0.92165124
1uz , 0.8607697
1w3 , 0.8822988
2ce , 0.9034999
3f5 , 0.8797384
2wc , 0.87380725
2wc , 0.8730595
3f5 , 0.8980147
3f5 , 0.9059603
3zj , 0.9178184
1oi , 0.8899684
6qw , 0.8932449
5fo , 0.90258324
1e5 , 0.8888881
4re , 0.8732727
1e7 , 0.8907608
2o9 , 0.87094057
2ja , 0.86715394
2Z1 , 0.8794565
1E6 , 0.90056306
3GN , 0.8733424
1UY , 0.8867272
1V0 , 0.90342635
2E9 , 0.87403566
4QL , 0.9124737
7WD , 0.9115021
4HZ , 0.9065001
7WD , 0.870412
4QL , 0.90831107
4QL , 0.8821888
4ZE , 0.8971586
6RJ , 0.88407683
4F6 , 0.87836355
3AH , 0.881359
2E9 , 0.87389517
7WD , 0.8872255
3SC , 0.9104452
2E4 , 0.89893633
3VI , 0.892585
1W9 , 0.91147274
3SC , 0.88942796
7WD , 0.8954284
3SC , 0.89672995
3F5 , 0.8951762
3F5 , 0.8588897
3SC , 0.86898303
4IP , 0.9053897
1W9 , 0.8567461
4ZE , 0.863445
5GN , 0.87558573
4HZ , 0.8946436
3F5 , 0.9136893
3WH , 0.8738321
1E7 , 0.8840477
1E4 , 0.85588723
3WH , 0.8537349
1E7 , 0.8783555
5OK , 0.87455815
5OK , 0.8626503
5OK , 0.91411155
6M5 , 0.9091913
1E5 , 0.8880465
4PT , 0.91737026
3PT , 0.89350533
1E5 , 0.9049647
2O9 , 0.9055231
4AT , 0.87863725
5OK , 0.8938445
b0a , 0.90407574
b11 , 0.8791547
b13 , 0.88680464
b1a , 0.90561134
b22 , 0.8853752
b24 , 0.8950543
b27 , 0.89617354
b2f , 0.89709693
b3f , 0.8842781
b45 , 0.8993192
b4e , 0.9230124
b73 , 0.8897476
b78 , 0.87593764
b7b , 0.9145335
b91 , 0.91315234
ba1 , 0.89834255
bac , 0.9032486
6M5 , 0.9007022
5gl , 0.9031183
4FQ , 0.8607939
4HA , 0.87499356
5GL , 0.89102423
5GL , 0.91424876
2WS , 0.8896358
4HL , 0.8734606
5GL , 0.8731053
5GM , 0.89460355
5GL , 0.9118299
3VK , 0.8782945
2WS , 0.86582994
3VK , 0.8724966
5GL , 0.876499
2WT , 0.91085523
2WT , 0.84885615
2WT , 0.8629415
3WV , 0.9030715
b00 , 0.9058307
b01 , 0.8707899
b7c , 0.8968606
b95 , 0.0039736433
4R9 , 0.8749927
3k0 , 0.9255629
2gh , 0.88023436
2zy , 0.88840216
3k0 , 0.8631279
1ur , 0.86187005
2zy , 0.913769
4R9 , 0.90708494
1UR , 0.8779649
1EL , 0.87451005
2GH , 0.87804383
2FN , 0.86085063
2UV , 0.8870835
7C6 , 0.8760607
6DT , 0.90984756
7C6 , 0.8894043
6FU , 0.8523662
3K0 , 0.87674654
7C6 , 0.86939925
6DT , 0.87757206
5TU , 0.88168496
7C6 , 0.8844255
7C6 , 0.8709603
6LC , 0.7933929
2ZY , 0.8814335
7C6 , 0.87073815
5YS , 0.8955839
7C6 , 0.878996
5YS , 0.8681932
4HW , 0.81447107
7C7 , 0.8914757
7C6 , 0.8612236
2Z8 , 0.8679197
2Z8 , 0.890744
7C6 , 0.88495773
7C6 , 0.8713916
2XD , 0.8552619
7VF , 0.90557116
7MK , 0.91637784
7X0 , 0.89691436
7VF , 0.9060436
7X0 , 0.8802016
1UR , 0.86189204
1UR , 0.87671727
2UV , 0.89000005
8DH , 0.90317994
b10 , 0.89854425
b15 , 0.9048499
b1e , 0.8596973
b1f , 0.8901718
b20 , 0.88681376
b20 , 0.8832229
b27 , 0.8747931
b29 , 0.8977687
b2e , 0.86775684
b31 , 0.91025966
b40 , 0.8901883
b4a , 0.8742397
b4b , 0.8687374
b94 , 0.8759088
b9b , 0.9082802
b9c , 0.88230133
ba0 , 0.8982489
bae , 0.8716504
baf , 0.9233499
2J4 , 0.89476025
n05 , 0.8944588
n54 , 0.8687406
n64 , 0.8414559
n68 , 0.0011348899
n6a , 0.86502934
n7d , 0.904314
na1 , 0.9011819
na4 , 0.0018353121
nac , 0.0051433183
7D5 , 0.87377053
3WK , 0.8862163
b16 , 0.8919542
b4d , 0.8626779
1KW , 0.8703088
4UC , 0.87647974
b2a , 0.8936882
3OB , 0.8809454
3vd , 0.86922187
3vd , 0.8850313
3vd , 0.9155517
3vd , 0.87040806
3vd , 0.9104289
6ZJ , 0.87403214
6ZJ , 0.8908554
6ZJ , 0.883729
6SE , 0.8839342
6SE , 0.88144433
6SE , 0.8864532
6ZJ , 0.91567916
b22 , 0.8903881
b29 , 0.8832536
b4c , 0.8858588
b9a , 0.8714216
b9b , 0.878048
1EC , 0.9077858
2ZU , 0.852541
3QH , 0.88727015
3QH , 0.8951623
3QH , 0.8746631
3AX , 0.9093842
b13 , 0.87501687
b18 , 0.87857455
b20 , 0.91955143
b22 , 0.89557403
b22 , 0.8753558
b25 , 0.8974043
4PM , 0.88017076
1fh , 0.86025155
1v0 , 0.8712563
1fh , 0.8944663
1v0 , 0.8958417
4bs , 0.89521325
1fh , 0.91543025
1fh , 0.85749084
1j0 , 0.8879384
1od , 0.8749726
3ny , 0.8615734
1v0 , 0.9050732
1v0 , 0.88721585
2G3 , 0.90714467
1UQ , 0.89123523
1GO , 0.8836084
2D1 , 0.8804012
1IS , 0.88725656
2D2 , 0.86784744
1B3 , 0.889906
1R8 , 0.8867472
1XY , 0.8710031
5XZ , 0.9029071
3RD , 0.90824085
3MS , 0.91029483
3WU , 0.8824738
3WU , 0.8998715
3MS , 0.897481
1V0 , 0.91267323
2FG , 0.8842318
4PR , 0.908581
7WH , 0.882827
7WH , 0.88642234
2CN , 0.87446
1FH , 0.8863114
4PU , 0.88939404
4PU , 0.8794592
1VB , 0.90474427
5OF , 0.89884293
3CU , 0.8935523
3MU , 0.9002191
3CU , 0.88080907
1E5 , 0.90997905
6JE , 0.91157943
1UQ , 0.87641555
3MM , 0.8619178
1J0 , 0.90986246
1HI , 0.8709353
1FH , 0.87150097
3W2 , 0.86629844
6JE , 0.8652617
7NL , 0.87814486
1B3 , 0.86426884
3MU , 0.89097625
1B3 , 0.9044208
6JE , 0.87983674
3W2 , 0.87918085
1FH , 0.88457054
3NJ , 0.9088839
1GO , 0.91650337
1UR , 0.88361615
6WQ , 0.8980704
1B3 , 0.87700194
1UR , 0.8702417
2BN , 0.9024555
4PM , 0.89607435
4L4 , 0.8959859
5D4 , 0.9177864
6JD , 0.901889
3W2 , 0.8814719
4PM , 0.8796204
3W2 , 0.89479107
1B3 , 0.9203743
1B3 , 0.9143633
6JD , 0.8801681
5OF , 0.896991
3W2 , 0.9043091
b10 , 0.8680164
b13 , 0.8903359
b19 , 0.89265877
b1a , 0.90199196
b1f , 0.8652299
b39 , 0.87888485
b47 , 0.9182759
b48 , 0.91459054
b48 , 0.90929013
b4a , 0.88996583
b4a , 0.8890471
b4a , 0.90309614
b69 , 0.89421916
7W6 , 0.92751133
7BT , 0.87676
7BT , 0.9150146
7BT , 0.9005851
7BS , 0.8427917
7BS , 0.91328007
7DE , 0.9045304
7BS , 0.8710213
b3a , 0.8990803
b3f , 0.9080876
1GX , 0.0007616843
4QF , 0.8822148
1ko , 0.121862344
1u0 , 0.0043388004
1g9 , 0.8739499
1gz , 0.0077960556
6BZ , 0.017132154
3CZ , 0.8931991
1MW , 0.8760859
1JG , 0.9256627
1MV , 0.90752417
b4c , 0.8737862
b4e , 0.90401864
5DO , 0.9001224
2pw , 0.90704215
3gb , 0.8852576
2pw , 0.89169186
6BS , 0.8848621
2ZI , 0.9075932
4H8 , 0.8887743
1LW , 0.86498195
7JJ , 0.8840699
7P0 , 0.91053313
3A4 , 0.8977759
3ZO , 0.8975765
7P0 , 0.8843983
3K8 , 0.8967516
2PW , 0.8742131
6LG , 0.89182115
b1f , 0.8940528
b52 , 0.8855782
b7b , 0.9042553
b95 , 0.8968959
ba7 , 0.9192895
bac , 0.88928014
6JG , 0.9044991
1J8 , 0.8939679
5Z9 , 0.886863
6SZ , 0.8754732
3WL , 0.8987744
6MD , 0.9022265
6MI , 0.9029422
6LB , 0.8739685
3WL , 0.8854275
3WL , 0.8921763
3WL , 0.8781389
1IE , 0.8881224
3WL , 0.889763
7EA , 0.8692908
3WL , 0.8733523
3U4 , 0.86573774
5JP , 0.90022695
3WL , 0.8950179
6JG , 0.9043895
6K5 , 0.8872668
6JG , 0.85035956
6JG , 0.8927109
4ZO , 0.8612254
6JG , 0.8476137
6JG , 0.9007053
6JG , 0.9155898
6R5 , 0.8630046
6R5 , 0.86052686
4ZO , 0.86501485
6L1 , 0.8946798
6R5 , 0.88876903
6JG , 0.8889502
6KU , 0.8860571
1EX , 0.89024323
6R5 , 0.89962876
6K6 , 0.8902113
6JG , 0.875669
6JG , 0.8936969
6JG , 0.88378316
b16 , 0.88840973
b17 , 0.8544615
b3a , 0.8759164
b3d , 0.86219156
b41 , 0.9030413
b53 , 0.875783
b64 , 0.88848794
b6c , 0.90344405
b6f , 0.89895976
b73 , 0.87929636
b91 , 0.8924988
ba0 , 0.8574033
ba3 , 0.8608743
4nu , 0.9017473
3ru , 0.8880175
3vf , 0.8744082
3F5 , 0.86561835
3G7 , 0.86666936
4GI , 0.9086401
4QV , 0.88033384
4JB , 0.8933041
7VN , 0.884272
7VN , 0.8975909
4PQ , 0.88924545
6SJ , 0.9002343
7KD , 0.89932185
6SI , 0.88609546
7VN , 0.8998411
3SE , 0.89326006
b1b , 0.9033137
b53 , 0.9079892
b53 , 0.89572537
b54 , 0.8850437
b96 , 0.8818166
ba3 , 0.9084269
bae , 0.8820195
3WH , 0.9091073
4DY , 0.8787939
4J0 , 0.8930831
n00 , 0.8834953
n04 , 0.88454443
n65 , 0.8874532
n68 , 0.8943141
n69 , 0.8811788
n6f , 0.9013792
n73 , 0.9119076
n74 , 0.90494937
n77 , 0.91014665
n79 , 0.88394725
n80 , 0.9132914
n91 , 0.89418167
n93 , 0.8986231
n96 , 0.89232415
n9e , 0.89544034
n9e , 0.90216625
na0 , 0.88800305
na0 , 0.9149184
na2 , 0.8628506
na6 , 0.86459243
b65 , 0.91404563
b67 , 0.86953515
6E5 , 0.8879299
6E9 , 0.8937002
b13 , 0.8865256
b13 , 0.89572805
b17 , 0.8860318
n08 , 0.8889066
1J8 , 0.86859506
n05 , 0.8925801
n06 , 0.88638204
n47 , 0.87007165
b10 , 0.8904745
n54 , 0.002791974
n56 , 0.8732943
n58 , 0.88836634
n68 , 0.8809507
n6c , 0.88253164
n6f , 0.86341745
n73 , 0.631744
n80 , 0.8637194
n95 , 0.8790404
n9a , 0.91065425
n9b , 0.5667501
n9d , 0.9037233
b12 , 0.8842045
2Y6 , 0.86864465
2Y6 , 0.89093584
5DP , 0.9003707
2Y6 , 0.8763575
2Y6 , 0.8974521
n00 , 0.8766586
n04 , 0.84069365
n07 , 0.908609
n08 , 0.8932901
b1f , 0.843687
b20 , 0.9010809
n6a , 0.8789945
n6e , 0.8534996
n6f , 0.8804233
n70 , 0.8830965
n79 , 0.86928254
b49 , 0.9182163
b4a , 0.87545663
n94 , 0.898193
n9c , 0.8705819
n9c , 0.88625413
n9d , 0.8857313
n9d , 0.8704778
na1 , 0.90859985
na7 , 0.86407983
nad , 0.8862274
nad , 0.87698483
nae , 0.90221304
nae , 0.8969727
nae , 0.9030535
nae , 0.8935694
nae , 0.8999626
naf , 0.881752
naf , 0.87493294
naf , 0.861351
naf , 0.8998413
naf , 0.89696264
naf , 0.8741229
naf , 0.9030132
naf , 0.89698255
naf , 0.90645564
nb0 , 0.87755346
b1d , 0.879084
5YL , 0.87567925
5ZJ , 0.8579465
b2b , 0.8744872
5LN , 0.07726576
4F8 , 0.8831946
4F8 , 0.8851242
4F8 , 0.8910422
b10 , 0.877036
3cp , 0.00090549275
1a4 , 0.0007825263
4lh , 0.0006839493
5uw , 0.011829959
3cp , 0.00056396873
5uw , 0.0083123185
5di , 0.002477173
5dh , 0.012833369
5uw , 0.0013194783
6ag , 0.00053962774
4li , 0.00058704516
6f1 , 0.9107943
3WN , 0.878986
3WN , 0.9069379
4PV , 0.89629906
4O8 , 0.8767477
4N2 , 0.9121646
b13 , 0.9032525
ba3 , 0.88462555
4cu , 0.89943874
3k4 , 0.9044332
4cu , 0.8638732
6d4 , 0.8804238
6nz , 0.878177
4jh , 0.87761396
3lp , 0.8695917
3lp , 0.9020255
6JZ , 0.87757885
6D5 , 0.90327835
6QU , 0.89230496
6JZ , 0.90055376
6D4 , 0.8620987
6NC , 0.8837524
5LD , 0.89654726
4CU , 0.87693524
6BJ , 0.89497215
b2f , 0.8912729
b35 , 0.8898206
b45 , 0.8847466
b54 , 0.8868542
5km , 0.0004830019
5i2 , 0.0003999264
5wa , 0.0005070202
5wa , 0.0010868557
5ip , 0.00084288605
5i2 , 0.0024940085
5kl , 0.0006145946
5km , 0.0011885122
5kl , 0.00068399956
5km , 0.0023333903
5km , 0.0020280327
5km , 0.0018494354
5km , 0.002217874
5km , 0.0015767652
4RH , 0.0015612824
b4b , 0.0006768607
3mk , 0.0073282085
2ma , 0.8790085
4i7 , 0.85913706
4i7 , 0.015406135
4i7 , 0.87014765
2ff , 0.86900735
1hp , 0.14793882
4i7 , 0.7608954
2ff , 0.8553402
3b9 , 0.0052564275
1YO , 0.0021245314
b4b , 0.8788324
3ri , 0.89922845
3ri , 0.8592167
5lv , 0.8924562
3KE , 0.89717627
5A6 , 0.89165145
5A6 , 0.8937719
2Y2 , 0.89292383
7O0 , 0.8738843
7N6 , 0.90436417
b35 , 0.9021715
b4d , 0.88937104
5GO , 0.9031276
b51 , 0.8779349
ba4 , 0.88631546
b50 , 0.03247959
5m2 , 0.8655269
5mk , 0.9059198
5M2 , 0.86180437
b7f , 0.8889713
4P7 , 0.9136323
4P7 , 0.2347244
b8b , 0.00091882766
5I1 , 0.000884075
bab , 0.91505784
1CE , 0.83230144
4fe , 0.0016413843
4FC , 0.89182305
b9b , 0.8788276
ba4 , 0.8964146
2bv , 0.87459517
6d4 , 0.8895939
6d4 , 0.85830474
2n7 , 0.9062605
1O7 , 0.8503654
1QF , 0.9116873
1O7 , 0.0048065376
1OD , 0.88881373
6D4 , 0.84888333
6D4 , 0.8383917
2HR , 0.88565135
6D4 , 0.8775654
1OD , 0.8915473
1OD , 0.8878922
2G5 , 0.8828281
1QF , 0.8829932
1UR , 0.87093616
1NK , 0.065184936
2BV , 0.9106826
b02 , 0.11291991
1po , 0.75082487
3h8 , 0.0008708203
2f1 , 0.012986926
3ai , 0.88910264
3n3 , 0.00043327198
3h8 , 0.04299564
3kk , 0.20980442
2hh , 0.85288167
3bw , 0.8758541
2oz , 0.887372
3s3 , 0.0016187147
3lx , 0.00061246386
2au , 0.00095703313
2op , 0.0071942243
1me , 0.0023834468
3i0 , 0.8447635
3ov , 0.00064388657
4ax , 0.0026124974
4x6 , 0.0022940822
2ft , 0.0019114335
1me , 0.00066801446
4p6 , 0.7974569
1me , 0.6546317
3bc , 0.0016077155
1yt , 0.019023014
4x6 , 0.049257383
1u9 , 0.0010832745
3kx , 0.001994933
1u9 , 0.00077108893
1u9 , 0.0006330313
5ma , 0.32768738
3kw , 0.0010171942
1pi , 0.8468599
1u9 , 0.0006882948
5ma , 0.0010489468
1mh , 0.811177
3o1 , 0.0006251486
1yk , 0.001714404
2yj , 0.0018660714
2xu , 0.0068426016
2xu , 0.007916985
2hh , 0.0031096807
5qb , 0.7030885
2yj , 0.0008638161
1sn , 0.00083380373
1ay , 0.0005660097
1au , 0.00065260037
1nl , 0.00048107296
5qb , 0.0007403842
2xu , 0.8733743
3s3 , 0.86304736
1bg , 0.0009226684
1tu , 0.004622018
2au , 0.0012605704
1vs , 0.2157757
5mq , 0.00061593164
4bs , 0.88656783
3qs , 0.0008052753
3n4 , 0.00070887175
4bs , 0.0007137252
5qc , 0.0037002692
3hw , 0.0026020824
2pr , 0.00088021654
4kl , 0.8654301
3h8 , 0.0016096636
3iu , 0.005476001
5td , 0.0019810437
3o0 , 0.0013120626
1np , 0.785631
4p6 , 0.17099223
3bc , 0.0009660586
4x6 , 0.00075023854
5f0 , 0.0007800121
3ov , 0.0033658317
3c9 , 0.0010350178
4dm , 0.0010665837
1nq , 0.00095183804
4mz , 0.002360669
3kw , 0.00073530094
1q6 , 0.00064567383
4mz , 0.0010486846
1gm , 0.85018957
3hd , 0.5066186
3hh , 0.00046165075
3kw , 0.005198196
2yj , 0.00089696713
1nl , 0.00074521115
4yv , 0.000633072
2yj , 0.0016237407
1au , 0.0025992808
3ie , 0.0052959058
6hg , 0.0006234834
2yj , 0.00036192455
2xu , 0.0033357623
2bd , 0.001600533
3of , 0.0005657128
2r9 , 0.8789228
2r6 , 0.0006284997
1ms , 0.00064319413
1ay , 0.0007583964
3C9 , 0.0010608677
3H7 , 0.11231799
4N8 , 0.0007738722
b54 , 0.0049904315
b70 , 0.7699375
b81 , 0.90487474
1VB , 0.89106566
3A6 , 0.8683503
2D2 , 0.88147086
1JI , 0.9017661
6er , 0.91704696
6er , 0.8891874
6ER , 0.9040071
6ER , 0.89683634
5FR , 0.9005857
5FR , 0.8914652
n00 , 0.86910427
n01 , 0.88747245
n02 , 0.1859533
n02 , 0.89507854
n06 , 0.023948556
b05 , 0.8923904
b21 , 0.8607661
n54 , 0.86973196
n55 , 0.873552
n55 , 0.4573245
n56 , 0.91307586
n69 , 0.8453218
n6e , 0.8703673
n70 , 0.8805816
n7b , 0.8624039
n7c , 0.87886196
n92 , 0.8900846
n99 , 0.86699265
n9e , 0.8702087
n9e , 0.8743947
n9f , 0.0076851705
nac , 0.91074234
2vm , 0.8923207
2vm , 0.87615085
2W9 , 0.89730537
2W9 , 0.8628368
2WN , 0.08361814
2VM , 0.890954
2VM , 0.8872402
3C5 , 0.8855042
3n7 , 0.90047956
3n7 , 0.74221426
3C5 , 0.8691722
2QK , 0.8722819
6ik , 0.2734774
3hz , 0.002840251
3hz , 0.0019178842
6fs , 0.0072617875
4oc , 0.008718705
5j7 , 0.08081833
3e8 , 0.002071832
5j7 , 0.0020985014
2zp , 0.018723445
6f7 , 0.8750311
4h0 , 0.0014392191
2fr , 0.0129139675
1mr , 0.004317028
1mr , 0.009909772
3uz , 0.008120855
3uz , 0.00436267
6dz , 0.0053378805
7ju , 0.0015547193
1p2 , 0.8010273
4rd , 0.7807838
7u9 , 0.00371945
3uz , 0.0024741383
5df , 0.8781301
6b0 , 0.25758708
5aa , 0.00789809
7ua , 0.00289004
3wk , 0.0013179096
7ua , 0.007416214
6ek , 0.002813747
6qb , 0.0011047634
6qb , 0.0006131723
4kv , 0.0015277548
6qf , 0.003257897
6qb , 0.0030310007
3uy , 0.0005520649
2r2 , 0.8913803
4ni , 0.00496314
6p4 , 0.0008656923
4wf , 0.0011760264
4wf , 0.7952337
1dz , 0.0018325443
7u9 , 0.0019496323
6ve , 0.08951185
4wf , 0.016404433
2vx , 0.8865221
7ub , 0.87484795
6ej , 0.0074094357
7lj , 0.8799403
7lj , 0.28332183
7lj , 0.012611755
7lj , 0.5065755
4i9 , 0.85372424
1MF , 0.21687816
3C6 , 0.0039707534
5I4 , 0.0015838667
6CB , 0.10423692
b5d , 0.0010927946
b9e , 0.90545475
bab , 0.86025375
5lx , 0.88178986
2k6 , 0.0049534566
5ha , 0.00083109573
5hb , 0.0017489566
6e5 , 0.0021651562
4ef , 0.0018947069
3cb , 0.00052891584
4ru , 0.0010259022
2cb , 0.0029663679
2cb , 0.0011540437
6e7 , 0.00069990323
1lf , 0.0013357812
2g7 , 0.004140811
2lk , 0.0011820677
4gk , 0.00058742455
2g7 , 0.0031890904
4ee , 0.0022263413
4ex , 0.002230666
6dr , 0.0011422302
2fr , 0.000642496
2mj , 0.0014260175
3cw , 0.004812652
4i9 , 0.0008443937
5l8 , 0.0010905977
5l8 , 0.0012656836
1cb , 0.0022865955
4i9 , 0.00059294957
2if , 0.0008028957
2f7 , 0.0009473753
3if , 0.0012717594
2f4 , 0.00056066294
6a9 , 0.0035792768
4b2 , 0.0010099049
1zh , 0.00053586665
4gg , 0.00067749276
6EN , 0.893623
2w9 , 0.0014145707
4o2 , 0.0012456374
5yl , 0.0011351126
6fi , 0.0010561686
5yl , 0.021868622
6fj , 0.0043521277
6f7 , 0.0005733073
6hx , 0.005459088
5lp , 0.0043578013
6h9 , 0.0053463383
1z2 , 0.006946199
5yl , 0.00060681987
6fj , 0.004062514
5xa , 0.0011891043
4o2 , 0.004471909
6ag , 0.005277505
5xa , 0.0017342889
6gf , 0.0028635631
5xi , 0.002915708
5jc , 0.005864398
5os , 0.00048902974
6nn , 0.009447247
3ut , 0.00043534263
2fx , 0.0008213291
3dx , 0.000682498
3dx , 0.0007005942
3uk , 0.0010001089
5tg , 0.0013984998
3ek , 0.0006853506
4k4 , 0.0016812144
4k4 , 0.0009987986
3rs , 0.0020676935
6qr , 0.0019236881
b51 , 0.0017095064
ba1 , 0.004361117
1j6 , 0.0011762051
5l0 , 0.00069284666
5l0 , 0.002815179
1aw , 0.0028825293
5wc , 0.0011584862
6mv , 0.0011457365
5w8 , 0.0007566556
1b7 , 0.000690104
5n6 , 0.0007144776
1lv , 0.00090765173
2y8 , 0.0009026659
1lk , 0.0004605947
2xe , 0.0010034762
1JW , 0.0008875622
1JX , 0.00071442383
5i4 , 0.0007068565
1iw , 0.00088189053
1lv , 0.89289707
1pk , 0.0020202047
1xa , 0.0047181565
2mg , 0.0008383416
1xf , 0.011742459
2w7 , 0.00078670017
5j7 , 0.0020736863
5ni , 0.0012214727
6m7 , 0.005365196
3if , 0.0034666113
2lg , 0.0010751259
2ll , 0.000527669
1ct , 0.0014634018
1qi , 0.00030941053
2ll , 0.0048090816
2n2 , 0.0010090489
1s2 , 0.0007637871
5vi , 0.00056658726
4eo , 0.001402674
3ag , 0.0009924613
5or , 0.0013879733
6gu , 0.0005041077
1e1 , 0.0022945735
4u4 , 0.0005862824
1e1 , 0.0005687697
4n6 , 0.00034042948
3bw , 0.000902227
6gu , 0.0005670365
5or , 0.0016378219
6gu , 0.0005048949
2c3 , 0.00031335402
2cs , 0.00033786523
5vd , 0.00060553965
1q8 , 0.000624201
1nv , 0.00044797728
1b3 , 0.000570229
5oo , 0.0006052762
5lv , 0.0015065
1xh , 0.0006571102
2xj , 0.0006625159
2br , 0.00043922852
1js , 0.0008627775
1nv , 0.00046234787
4uj , 0.000514289
1q8 , 0.0007164532
5vd , 0.0007357846
3e5 , 0.00056236784
1xh , 0.0004315122
5ko , 0.0005443191
4uj , 0.00092835666
3my , 0.00067945715
6ei , 0.0005769075
2wt , 0.0006671291
3dn , 0.0005354408
5vj , 0.0004504463
4bc , 0.0008326656
2xm , 0.0034471436
4z8 , 0.0007527777
4z8 , 0.00028723254
2xn , 0.0008198157
5vc , 0.0002992746
3dn , 0.00057530415
4bc , 0.0012694987
6ei , 0.00061507046
6ei , 0.000726102
3bg , 0.0007033863
4bc , 0.0009651387
3jy , 0.0005959334
2er , 0.00045963173
5ip , 0.00061468047
5t8 , 0.00070490356
1px , 0.0006462341
5iz , 0.00041617343
3jy , 0.0010293444
2c3 , 0.00038619904
5oq , 0.0005315915
6gz , 0.00044190808
2e9 , 0.0009284088
6gu , 0.000368342
2o0 , 0.0005807088
3ag , 0.00033743354
3up , 0.00061424327
2br , 0.0011475174
2xj , 0.00054449576
4k1 , 0.00149506
5vd , 0.00037633805
1nv , 0.0003165851
4c2 , 0.0006823227
3rw , 0.00077080756
2br , 0.0007638111
1st , 0.0006622517
4uj , 0.0009908567
1xh , 0.00050603267
3ub , 0.00073104276
1q8 , 0.00066268665
5vd , 0.0004922715
4uj , 0.0003275471
4i3 , 0.00077561603
6ei , 0.00040816705
4rq , 0.0006325751
1h1 , 0.00097486406
4bc , 0.0008599697
5dw , 0.00032619748
5ih , 0.00049295777
3bg , 0.0010491082
6ei , 0.002280401
5vc , 0.0005122686
5vc , 0.00062277936
4gu , 0.00071253837
5vc , 0.000598989
2fv , 0.0013246671
1xj , 0.0007783693
5jq , 0.0011495206
3uo , 0.00078620214
4bc , 0.00041447728
4k0 , 0.0009927494
5vc , 0.0009201641
5l2 , 0.00088095997
4rq , 0.0009802795
5vc , 0.0009197407
3uo , 0.001916016
4bt , 0.000589799
5os , 0.0004679626
3np , 0.0015325741
5my , 0.00049688184
5iz , 0.0007009419
5au , 0.00039886482
5os , 0.0029222532
5os , 0.00048165914
1yd , 0.0032054393
1px , 0.00069304014
5op , 0.0007815147
3jv , 0.0009707156
1xw , 0.0005579314
